Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idb0acc6au,0.036846942373337625,0.0300127002998067,0.00017325310151361983,0.23200110110525168,0.28312172730354124,0.41784427581654915
tour_idt0mycgoy,0.2316647289306651,0.4160797446908301,0.0036640394281515394,0.03658707279845407,0.1647175608312006,0.14728685332069869
tour_id7zmjhxab,0.13040816601502975,0.058830491118390844,7.531499893828092e-05,0.06626254211089887,0.008753464859258517,0.7356700208974837
tour_iddnc48hcf,0.016104059087208102,0.005265767324458644,3.657270695915714e-05,0.21528356180015543,0.2161534349831309,0.5471566040980878
tour_idv5jvt1xt,0.7685788842404986,0.15157261737530298,0.003298915083604862,0.0049113352805731396,0.0018208323365235819,0.06981741568349702
tour_idc2x18f82,0.40527583799582645,0.48499897949240567,0.0024740325653574997,0.01151555000721118,0.008225536387864933,0.08751006355133413
tour_id4zx48bi3,0.16746866820201034,0.6807808133116101,0.05843075302554387,0.003426375981749611,0.008493461008224106,0.08139992847086204
tour_idmpd23fbf,0.01640647274336238,0.004032239358094731,5.337344761630096e-05,0.3714920295973455,0.15046734491575364,0.45754853993782746
tour_ide35kmmqh,0.2656393020411994,0.5208736504613031,0.00424444595349778,0.009782382093717321,0.017972143630300426,0.18148807581998205
tour_id08is2il9,0.09226125177013594,0.048489323036875843,0.00016522339057031997,0.07230254694963123,0.07858413246613513,0.7081975223866516
tour_idrp43q217,0.007319966330007194,0.005834088875192216,1.9912473656778436e-05,0.14117757308204285,0.6462751739412527,0.19937328529784834
tour_id59ftlxe3,0.41286320020606965,0.49644958945083684,0.008710927436473868,0.009487971134334089,0.018971004357290593,0.053517307414994976
tour_id49apekhg,0.061141692394869634,0.8851919341633842,0.016175161580008483,0.00257645434827665,0.004770253739313387,0.030144503774147714
tour_idhfpt8uax,0.018497933094579463,0.005046874252749779,2.0410621736664854e-05,0.33171621465415696,0.25633631885502967,0.38838224852174735
tour_idw5pj2rpe,0.3754711942418623,0.5279943719298265,0.0029860220223938702,0.012474737226056467,0.005511639837769033,0.07556203474209183
tour_idwpkuiaqt,0.037432182325018444,0.007812229273335968,3.573522535783087e-05,0.30069100025574397,0.17936235473451068,0.47466649818603307
tour_idpzzez59g,0.3386975140689964,0.4490455006036032,0.013970098601274603,0.016538060344906593,0.025873287745947035,0.155875538635272
tour_id5ifo8plp,0.23295145516583823,0.10650250587648417,0.000338811178650334,0.025753739841240013,0.049577697207295324,0.584875790730492
tour_id9e21h0ae,0.026231213084720106,0.011626251286349575,2.4907531317952915e-05,0.16722612164465953,0.09448806364298211,0.7004034428099707
tour_idciqwudwn,0.2452127694066035,0.08735200974764694,0.0007426778601377073,0.02591728382976981,0.029734498419879105,0.611040760735963
tour_idklkiynvu,0.03349629215679787,0.015635148477428553,2.8552048955741815e-05,0.1503970638728025,0.12305615431218703,0.6773867891318284
tour_idyobg3yvh,0.20613316532826736,0.7153292914803053,0.0029857674053972486,0.003252299014272865,0.0061168949348546905,0.06618258183690254
tour_id2sz6qqw0,0.250084248148188,0.6683224660507103,0.016663997935109733,0.003996510127014061,0.0034540588973156847,0.057478718841662
tour_idftt2vn9a,0.2030008377703673,0.7516119352167319,0.0009121344799628662,0.003073598905715744,0.0023745685844477646,0.03902692504277453
tour_id2repi8sd,0.26194422191076594,0.600167620885359,0.008283159606941242,0.0018777981686861672,0.007253593134759101,0.12047360629348845
tour_idjola4xea,0.5166299139727109,0.3954755749047363,0.005562265325829277,0.0019209758050541064,0.01085496064792943,0.06955630934374009
tour_id1aalxveh,0.016464740582960484,0.005736249355036254,3.982708569723786e-05,0.35315745448994507,0.15624891433372687,0.46835281415263397
tour_idweqlbwgh,0.15122451879919377,0.7475961153510163,0.03175185952004623,0.0052075852841347425,0.009157264649480076,0.05506265639612902
tour_idy7rf1uce,0.4168312882442003,0.31658189930289954,0.032732624259766,0.006836235906090447,0.009912007390172247,0.21710594489687135
tour_idlsvk3d9r,0.48023957614033386,0.14848598326141008,0.0008178354186624673,0.00596887918342835,0.02289984633972016,0.34158787965644505
tour_idnn1hnkk7,0.04559844402531413,0.013288789767721942,6.376487164544561e-05,0.2818414235725236,0.1735587030297102,0.48564887473308466
tour_id7990mhqs,0.2112220771239986,0.06773696869516732,0.0002495226557358802,0.040555282414388744,0.008678110034865981,0.6715580390758433
tour_idvvnd6n06,0.15483629557261433,0.05828091558822454,4.117951969864049e-05,0.052058569569795786,0.08911321041272686,0.6456698293369398
tour_idw7yvd2qf,0.08519953525225643,0.09261789405711773,0.7804700890264191,0.012629458221406731,0.019789455011660552,0.009293568431139602
tour_idnirttviu,0.03296911777964021,0.0032421885120260075,2.557583641170453e-05,0.2722899407280723,0.45390690778787063,0.2375662693559791
tour_id034vtyt9,0.012524958135112228,0.0049659741506576476,2.5235118731989977e-05,0.38512874140420517,0.36230599532236724,0.23504909586892578
tour_idsoxl9qfu,0.10857828545851418,0.8144693171982603,0.02777297493666568,0.011544213607568552,0.0071291913228045635,0.030506017476186746
tour_idlbjqzuir,0.13217284645262348,0.11052174156869903,6.280894613920448e-05,0.014779685035962508,0.048652521869353586,0.6938103961272222
tour_idea9vrrdj,0.5154865209037914,0.11057796117970409,0.0027332117518367744,0.0065498421577503,0.006296850468353107,0.3583556135385644
tour_idp5b441oz,0.16770727852521075,0.7662806022628609,0.007796850835008168,0.004170356028002241,0.007572820423586884,0.046472091925330895
tour_id2ubfepzp,0.09963294764714498,0.02714252306524355,0.0003311411863652296,0.19156417242891935,0.032411041826390326,0.6489181738459365
tour_id2li5oz12,0.033926558538024856,0.010581912465049503,5.391944832123729e-05,0.34537172875773736,0.17099029865511536,0.4390755821357516
tour_idrv9f6yd8,0.2539830187415337,0.6790578111299611,0.010475884142912615,0.0034606150734715355,0.020289277777296826,0.03273339313482422
tour_idql8jlgxa,0.3390718712160341,0.11640798144196642,0.001009732518551125,0.009838118377487484,0.02628659994027398,0.5073856965056869
tour_idh6ztah4f,0.7586930337863629,0.1166094624204911,0.0010384185266491559,0.004510319505905827,0.00791533140877568,0.11123343435181529
tour_idm2htv156,0.006770207647012196,0.0022760863378704257,9.068581801907416e-06,0.02316679450367195,0.857698169695429,0.11007967323421443
tour_id7yq2haru,0.37724776348117844,0.3203398717254605,0.04465146849786457,0.01730564872429266,0.013130883891747883,0.22732436367945597
tour_idtxv2ifo4,0.07181346302538572,0.034398539074255344,4.5151241936033126e-05,0.19968101148663914,0.268416101998562,0.42564573317322185
tour_idh970ujtj,0.4139189452738834,0.21508490032064229,0.04165533396393826,0.007546684249116498,0.0567967976728226,0.26499733851959695
tour_ido0ait93z,0.017424815658940794,0.005596498510466488,2.099904118179199e-05,0.13904190874775096,0.3002114611820937,0.5377043168595663
tour_idt4mtjt38,0.2197620185596515,0.19942620880153936,0.006166488888717758,0.006380763331689198,0.02255155167539461,0.5457129687430077
tour_id817e7236,0.10066431716212698,0.8721390152891596,0.0030253773957923807,0.0064099629670460985,0.002449823417684783,0.015311503768190246
tour_id9n66q359,0.28105629310166513,0.4990234297919541,0.002084734719130006,0.0042588374541538245,0.023476962628781017,0.19009974230431573
tour_idt12b9iii,0.012364225863295783,0.0030947740945731347,2.211017939593714e-05,0.27075370810387117,0.4756470348402115,0.2381181469186524
tour_id4bhdvds9,0.5746577450904344,0.1788323757780417,0.00016299799592172035,0.009562745226248807,0.007632926404456305,0.2291512095048971
tour_idp8mb7fj5,0.2625527045269809,0.6113483154072651,0.011408960906830933,0.005736196354673061,0.01334903545341968,0.09560478735083022
tour_idxyajb9g5,0.055281998991956606,0.028080655512424692,7.122084676686179e-05,0.13526857579988275,0.13619980007284868,0.6450977487761205
tour_idg00ui72c,0.298207904390992,0.6100031097105995,0.0020492898885795478,0.0042562438037526485,0.003426545562341568,0.08205690664373476
tour_idqbamukgg,0.04783436269635123,0.011982832436549096,2.674694461998619e-05,0.25690901467387944,0.09222319097768043,0.5910238522709198
tour_idpbbjfz19,0.2118402550136768,0.7005938529337024,0.005837692599642327,0.006060737612986135,0.007523188808518944,0.06814427303147347
tour_idb0h333f7,0.16887307060795878,0.09511591396803828,0.0033631005029360725,0.05750177770488764,0.17771700104668486,0.49742913616949425
tour_idk8ah6oui,0.022003102850061153,0.019386905216336316,2.1836283677022887e-05,0.20204444222211163,0.11372847512835801,0.6428152382994559
tour_ide6i93z20,0.01567339296798927,0.00396015517442689,1.37534613274158e-05,0.14744502968906711,0.6998412079335182,0.13306646077367107
tour_id4gjdw28y,0.5206367689135414,0.21567865266381364,0.0013855148731656984,0.05256920662937975,0.0498676295216778,0.15986222739842168
tour_idaockybgs,0.7006344099423285,0.19518694467924902,0.0012722791313128597,0.0046646832193629455,0.013488855203664255,0.0847528278240826
tour_idf2kenuim,0.08139805429060047,0.03349131963898327,0.00010791683178473945,0.051464998920213716,0.04958577284133875,0.783951937477079
tour_idb5ffclv0,0.08517119456913494,0.04917475789683332,0.00010773147092677323,0.15833027416549111,0.08911415886687647,0.6181018830307373
tour_idgoekbb9p,0.08156406346221207,0.8312504975750359,0.04291123187773455,0.004934776384895566,0.0016169564310159468,0.037722474269106264
tour_id1pej83ju,0.19486762599453808,0.6333132677449619,0.03755950647223972,0.010864104333529224,0.01887153729175295,0.10452395816297816
tour_idx9d78zr0,0.07992246356479744,0.03467369465235465,4.1927641112001154e-05,0.050892217481376914,0.06938341625798133,0.7650862804023776
tour_idr7pqtqu7,0.43915629446890303,0.22929905061912764,0.0003183689546269337,0.0322660354562516,0.01073780657029532,0.28822244393079544
tour_idvr9514sr,0.08075565047422269,0.007102058078233633,4.348467216581124e-05,0.19791771160885596,0.06686119588051564,0.6473198992860063
tour_idmg0jpz4t,0.6370483035216474,0.25834648621046963,0.004888181616141012,0.009389459309888302,0.004260189013191271,0.08606738032866232
tour_id585ci6i9,0.436609880399794,0.07617020228220464,0.0020289095127600998,0.014034416682821172,0.008806143754068444,0.4623504473683518
tour_idexnqykrg,0.03228107802435677,0.005595711725582957,4.1701139173589184e-05,0.3841229052278944,0.18992511432502435,0.388033489557968
tour_ide883aqd0,0.09062495882293793,0.012981629668666325,3.758940098316431e-05,0.07905548239889672,0.016752251093176698,0.8005480886153391
tour_idlsuegzqz,0.020904668006087573,0.00852736447500208,3.047952433861293e-05,0.14208034610407325,0.0730788526764427,0.7553782892140557
tour_id72oi3dxl,0.4411301508171683,0.1377396827372995,0.0006840770537004676,0.005601503488138253,0.009036968768606657,0.4058076171350868
tour_id0esq0njb,0.09254578554973104,0.7174085687447282,0.07791594255483918,0.0017024487056412937,0.01404258386335491,0.09638467058170516
tour_id5qiver6k,0.3981058805772386,0.12442523195885186,0.00040409405776511764,0.0076489376495314995,0.008915099404014814,0.4605007563525982
tour_id3b7me8gk,0.20593260073958833,0.703187589775427,0.005859304890847783,0.005666939609864656,0.0071842169944380295,0.07216934798983428
tour_id4galk7a1,0.5044089947299137,0.17472072293299185,0.014906142307218626,0.027116898622250758,0.04485531695313515,0.23399192445448982
tour_idgz4a83gs,0.3660155798100424,0.14947938218862453,0.016790879576076324,0.010190243684884465,0.02552405583113402,0.43199985890923837
tour_id7f5a79dx,0.1685859415525825,0.01722584148155564,6.697734489699507e-05,0.05217409910683451,0.06636797356212613,0.6955791669520042
tour_id5bgq3xpl,0.09947444697961424,0.7781858815443753,0.07753487633813734,0.003981359530655359,0.004543469036710243,0.036279966570507555
tour_idadds37tr,0.1212495991991577,0.7526226090935835,0.07363416445549725,0.002418154457499868,0.006022381827434676,0.04405309096682691
tour_id6q09r497,0.2463295315923702,0.505525577075699,0.0004458960127873168,0.013200123165603437,0.022641949003473452,0.21185692315006657
tour_idlhqlmwu8,0.3327273748124716,0.05794889303511183,0.0017703491164233272,0.01171083600529751,0.028395707904827875,0.5674468391258678
tour_idhlhk701o,0.3793401306783558,0.33493991801739753,0.0010942820988274235,0.016441624872300935,0.06566118416445149,0.20252286016866683
tour_ida500moh2,0.016391430471022556,0.00660461000239809,4.0481449490028715e-05,0.16408049243791634,0.572546367782653,0.24033661785651997
tour_idwc4234om,0.6662160628978899,0.2319011876964584,0.005776364738231989,0.009691312060621578,0.00466810653948321,0.0817469660673148
tour_id9gwwbmoa,0.40547029694604364,0.1935257859130467,0.001598378212185379,0.030881030480090575,0.018004211777876603,0.350520296670757
tour_id6mfdqd9n,0.16145140403452615,0.6797204671997941,0.0651779491724493,0.01225028488954111,0.018721610696389262,0.06267828400729998
tour_idiay1n4lr,0.3654826781925912,0.12077045372365043,0.00018135147662546268,0.038779710657350724,0.07054741579126166,0.4042383901585205
tour_id81b3k43g,0.16364355707515374,0.7672141879226304,0.004595258158570223,0.0025841662360595206,0.010850659167716858,0.051112171439869444
tour_id90yz9o55,0.44767707623709496,0.08207352789630443,0.0027959314249650976,0.00598189916466749,0.020439201469045935,0.44103236380792205
tour_id6y8ih5gj,0.29799207610180006,0.4373228910484427,0.021602098722648365,0.017911894970445787,0.03707281153392892,0.18809822762273434
tour_idoylxa8x1,0.17352918948250037,0.10939215124516886,0.00031599322992351445,0.045459849470784595,0.03382242514319106,0.6374803914284316
tour_idviwx3gqr,0.10557288083644,0.7402773033901828,0.03705690223135154,0.0017567174297588913,0.015879084593203877,0.09945711151906293
tour_idgx159frq,0.1358899846093486,0.036357643051348906,0.00021723561810662413,0.09810274330267851,0.051259800007815916,0.6781725934107015
tour_idc3n6rzjy,0.1809055744032645,0.6306246917194425,0.03065111655489991,0.00899761468149743,0.027914270264588682,0.12090673237630714
tour_idmhcvhar5,0.00035393751526235863,0.00034998321305496766,1.4799601561748519e-06,0.007637232486785921,0.9844465140754511,0.007210852749289377
tour_id1r84hjcj,0.2544077435712711,0.482896024908606,0.0033094476863354087,0.0034568355827721974,0.05657497866929356,0.19935496958172166
tour_idyai8q03k,0.029992114128414106,0.006249876951898406,2.3880155952132168e-05,0.13214953041529273,0.13615663480625514,0.6954279635421875
tour_idcw5oqwjj,0.015604929225428093,0.01162819895302697,3.7317261706765405e-05,0.2211892107606042,0.151107546889194,0.60043279691004
tour_id22yjr8rz,0.021936971152640376,0.008536875554863656,2.9235286501473886e-05,0.315225929016848,0.11995277218096105,0.5343182168081855
tour_idhk8j0sap,0.09332370795803756,0.11038683941452801,0.0001517527439572419,0.2904507301683759,0.18023379449169002,0.3254531752234112
tour_idtm7pcs92,0.30403610362005207,0.36105634332437764,0.0053575021135748285,0.05549746409021159,0.01449330782755821,0.25955927902422576
tour_idtxrcvvym,0.17522139145893284,0.2738993814294384,0.4206043315891849,0.0028537390234369313,0.0019163545802235908,0.1255048019187833
tour_idd2xkmqcw,0.16964450867867858,0.026283268227786337,0.00016404612540421907,0.0819689723343705,0.037421891757883186,0.6845173128758772
tour_idd9hykscm,0.24171966018049978,0.6730331484459009,0.0003596747543926927,0.0037196609929370824,0.006971553936328292,0.07419630168994115
tour_idewnjb9xe,0.141401568536396,0.8036622800449799,0.002829478850735163,0.0020068553418130827,0.0042134123747446985,0.045886404851331206
tour_idggnzu2l7,0.1875909153516257,0.7331757617855337,0.002965159311860257,0.0070215088563779955,0.002533712418334812,0.06671294227626756
tour_idlk1bxqjj,0.018508394344485344,0.007345351532111859,4.557877693687848e-05,0.2639016305133689,0.31861850952125786,0.3915805353118392
tour_id83vu1hnq,0.2285914657570579,0.5743151958994935,0.0038917718993609985,0.0030941859712764544,0.03410144121608888,0.15600593925672224
tour_idkxvvady3,0.06307022901014052,0.03395874354969032,8.721227885606857e-05,0.12415545185937105,0.09635128741083296,0.682377075891109
tour_ides59jtzk,0.022969898330864425,0.01384816204641406,2.9353314567816106e-05,0.1900739960426288,0.08202198984201353,0.6910566004235114
tour_idehy9won8,0.06132574837699017,0.009846020913312211,4.489493298482341e-05,0.22594173566041015,0.2000628432348805,0.5027787568814222
tour_idqp344sa2,0.7054303217703908,0.20837999875107768,0.0036457676423950008,0.006482833234315386,0.004462517612462556,0.0715985609893586
tour_idkd1fn4y8,0.09368952913181923,0.8398480361334909,0.03347742209522805,0.0025627936630839543,0.0047957773199542066,0.025626441656423665
