Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idrwbg6rgu,0.25099494887516105,0.5618147425310158,0.020790847298357288,0.012768870291591718,0.015137367616554395,0.13849322338731962
tour_idhk7zdqef,0.06544464517523127,0.02785623727004605,0.0015200883062929003,0.1997094011115378,0.18115824762700972,0.5243113805098824
tour_idzjh6wnr3,0.13847205851022873,0.024941668291050857,0.000628905468079175,0.07770545777537545,0.04185034500227146,0.7164015649529942
tour_idjo5jirpz,0.22661697840202283,0.41967676290617845,0.24167097443686195,0.015043391721985521,0.01272104414777472,0.08427084838517652
tour_id5dncoas2,0.3264076232137667,0.17100308321291466,0.009333512757935342,0.0703562186065657,0.07276381825370927,0.35013574395510827
tour_idpcwiyrfm,0.2580021072838819,0.07350951688460806,0.002612826241788153,0.05491740723177606,0.02202479387882999,0.5889333484791158
tour_idalwylseh,0.26116585801761555,0.6116362309721092,0.026780857604197236,0.01170571467428675,0.011905905829599927,0.07680543290219144
tour_id6bh37kti,0.365902873753888,0.35117267720899803,0.02095689238059873,0.02443259167083061,0.041780227536568355,0.1957547374491162
tour_idz9oaccyv,0.012239324027788408,0.004570539706601597,0.00042129767923644015,0.2636076743405607,0.4988858363503398,0.2202753278954732
tour_idgugo7yl4,0.1490403825374478,0.7539262656066068,0.030051246142098316,0.006865077987064439,0.007624498076151827,0.052492529650630934
tour_idlfr63ecv,0.14739375879487726,0.7043027818125928,0.058196541012912974,0.010215365131878077,0.01349963439859209,0.06639191884914676
tour_idzxs33uwl,0.16235049993721135,0.7004788193466848,0.04194194682909625,0.011742916726248866,0.012499640760341766,0.07098617640041696
tour_idnxfr0ygu,0.15461143912624464,0.08097850249923179,0.004970332289508667,0.08722922602074319,0.15433044109852387,0.5178800589657478
tour_id3ns4zg8j,0.03179068290085289,0.010727232725603096,0.0008898605108166757,0.12515323426359176,0.6191907719828021,0.21224821761633347
tour_id94rex581,0.21521349419482777,0.0976451789404445,0.005441980494990007,0.07574675894182956,0.06446726904626403,0.5414853183816442
tour_idnthpwqs8,0.018887094939227418,0.008146931686380355,0.0011996504526262089,0.2099706007055042,0.5365933053859362,0.22520241683032563
tour_id9gp4u1aq,0.01204693478727454,0.00469043961859403,0.00024631973731564186,0.3003979573483713,0.4182506696411538,0.2643676788672908
tour_idbju7nl6r,0.030636982320597368,0.008666350681369539,0.0005709876933337811,0.2211812464464976,0.38708492423623747,0.35185950862196413
tour_id6tdm0dlq,0.25224764915324016,0.6678929974888588,0.01713883385227232,0.004048911034883675,0.00563171778112894,0.05303989068961614
tour_idccuwf2kx,0.11469091653738062,0.7771208216936305,0.056832024099066514,0.004677637624978955,0.007747624257105669,0.038930975787837774
tour_id6y1f5ray,0.017333365092537627,0.003692219242176301,0.0003434675784517222,0.2203957654438342,0.4442938420495795,0.3139413405934207
tour_idrjv78zog,0.186205915460466,0.10023446353771207,0.002567570746565242,0.12695017903604588,0.08059149701402758,0.5034503742051832
tour_idnruxyz53,0.12446321617321947,0.7519779926839333,0.05188132603726608,0.005998308618467811,0.013434648523902283,0.052244507963211256
tour_idaxbfjwud,0.17945505460109162,0.10707273536002108,0.004936998026781439,0.12393913337525053,0.12454800338123256,0.46004807525562275
tour_id2auia7m7,0.1636423244564298,0.7412012683552334,0.02062423349606368,0.006838473381495976,0.008022074225762045,0.059671626085015056
tour_idcrh9ke65,0.3092213229542635,0.6103456487887513,0.0074764127720578395,0.007701221682913311,0.006825545878351891,0.058429847923662216
tour_id0r9cmrcq,0.3523023247094063,0.38592955981255467,0.006477051672986621,0.02654363101059209,0.02920823290953137,0.19953919988492902
tour_idac6wa0on,0.252633327860097,0.1584177036971654,0.018621842412879844,0.037146951307868346,0.03348380145116473,0.4996963732708248
tour_idq8a10opr,0.09531949185444462,0.7984967051764058,0.04905415518297676,0.005296717955484188,0.009658897861907125,0.04217403196878157
tour_idocs0r9o5,0.3683980247113488,0.23223103360262556,0.0043210186870628695,0.024347758167189985,0.02235640885351807,0.3483457559782547
tour_idgf42kcck,0.14852952089223515,0.06634154462175619,0.0014179423672860292,0.1088573319977672,0.08110675870706183,0.5937469014138936
tour_iduah9u7tk,0.2625175219641034,0.3179024014059062,0.02081679371601492,0.04141471674422869,0.06759396375322663,0.2897546024165202
tour_id84ggar2w,0.2128297555908822,0.2609286618715786,0.011912965974791856,0.02910705801494875,0.028904083595010472,0.4563174749527879
tour_idcj41w1ld,0.23833820579440074,0.17812178419148889,0.0051588992543072755,0.05860321310598593,0.051318510062489144,0.46845938759132805
tour_idsgg2ygjc,0.1749202382814471,0.6167300508087953,0.08067918052866738,0.012551533129427642,0.01798670992174655,0.09713228732991593
tour_idrdfjf460,0.04633063860432009,0.014582786694785833,0.0009398157334298259,0.21185361968040445,0.24387631807083845,0.4824168212162213
tour_idv82u9at0,0.1625775330634359,0.0359347193579886,0.0014188137131069764,0.09531821418263678,0.08400557834959778,0.620745141333234
tour_id5f46udtm,0.1101978306290325,0.030542328950302913,0.0011218574968148436,0.10788924875827283,0.08234804148498341,0.6679006926805936
tour_idxfysrwyj,0.19498516031251525,0.6221563356955115,0.08295777757280631,0.008165684692309895,0.011218138646606162,0.08051690308025095
tour_idwr4g5w55,0.48694273913730374,0.10470481670100232,0.006602602041066219,0.021137035811213685,0.03355553715296406,0.34705726915645
tour_id59mpvcyl,0.2298263120036719,0.1070293052296389,0.0035396703389929804,0.06801148583534472,0.040996291978676526,0.5505969346136749
tour_idzx9z8f4u,0.29757330424084144,0.11471652777435001,0.003992471708205134,0.03897550957603735,0.01780981104324905,0.526932375657317
tour_idw89psrqx,0.3240119213466747,0.24125026391209067,0.014948599592800838,0.0575833589721379,0.0746470940479155,0.28755876212838033
tour_idnjfg1od8,0.3949476536829129,0.2157520408923481,0.0023347464640426463,0.03715896174105323,0.029762821218256172,0.320043776001387
tour_id8tgzr0y0,0.3311241540259581,0.4815209513631031,0.030264713538287857,0.011974283908135572,0.014215024104639302,0.1309008730598762
tour_idsugxtpnr,0.27652446473962156,0.2799785507594271,0.024853057360892893,0.02710437415543017,0.02823063719088018,0.36330891579374797
tour_idaq83hgz0,0.3781915624783516,0.2595906583173798,0.004068955783990048,0.02552435068875246,0.02119208592195877,0.3114323868095672
tour_idojhn30y8,0.25464358443740626,0.5322464394596926,0.04366039064828306,0.012863091483181493,0.0178724892851431,0.13871400468629339
tour_idjofvn993,0.3193086033632747,0.4678166883159937,0.1321347253265019,0.009391051716340682,0.014763670164320347,0.056585261113568625
tour_idlo2yk1ho,0.10964448142671758,0.8135031889267232,0.01970545095861549,0.006527762646944479,0.006464742211355552,0.044154373829643746
tour_idf8ij8zg5,0.005697383276247623,0.0016117050486768628,0.000144623246551992,0.24278549428669693,0.6211000022484711,0.12866079189335553
tour_id4bbu9ak7,0.0071549970508801184,0.001847229781245207,0.0002849780649344327,0.14715799577121352,0.7162342586316401,0.1273205407000867
tour_idnnnbqu2o,0.11399030388982805,0.7679942148763655,0.06630590645520727,0.0045853295383334325,0.007333364461834785,0.03979088077843082
tour_idss0t70wr,0.03986559077262508,0.010119369015849497,0.00030558646163313043,0.27904885212827174,0.28214297478120115,0.38851762684041935
tour_id3ancpybx,0.07694261618514965,0.8462530494382625,0.04567152497291805,0.002519437162221378,0.004901370891278919,0.023712001350169293
tour_idjm76d7rp,0.39562818035096586,0.2632025817051762,0.014075309730642539,0.02743896013071382,0.03373905147114054,0.26591591661136094
tour_idolhsy7hk,0.004806939506321514,0.002331109521533428,0.00022088410761875673,0.08099046369131149,0.8556660150389845,0.05598458813423026
tour_id8f8rcx2r,0.33677950987112654,0.4939213659231473,0.008756100039560314,0.015530098521669207,0.014191826308105587,0.1308210993363911
tour_id38imosip,0.04665943887369349,0.010588645098178038,0.0007326514055785222,0.20820718698124782,0.1597936258199338,0.5740184518213683
tour_idtrth1rrz,0.25984903464800047,0.4178825422831712,0.017782726193176238,0.023215026012364463,0.03225832335556758,0.24901234750771997
tour_iduj9fxnm5,0.05479156790274875,0.016821626750077597,0.0006648838934668991,0.21416015813537714,0.15594014157318067,0.5576216217451488
tour_idcbp0xwt1,0.004229937432959249,0.0010146959203512463,8.750598183529663e-05,0.17921470786187446,0.7070863913572988,0.10836676144568096
tour_iddk680gb3,0.2716761691150629,0.49155549260719683,0.018764285767352944,0.01012871139106175,0.018503478986254963,0.18937186213307036
tour_idl93xvhrz,0.06997856701257761,0.020186512851566526,0.0005688078723964957,0.1814032609166799,0.17528175488734812,0.5525810964594313
tour_iddk8zukzc,0.32644893115137785,0.44779898230877685,0.030987871144423144,0.01694572055135944,0.017900714139364244,0.15991778070469836
tour_ido2n1ha44,0.0241984199308981,0.006531856641424958,0.00028982277660116946,0.11115815349694917,0.6460273688155661,0.21179437833856055
tour_idx2rdhq81,0.15593894222067595,0.5399133105886943,0.182342889514158,0.021485008413923708,0.02338079374403338,0.07693905551851457
tour_idmadjziya,0.047061297807085234,0.0324763051469109,0.003477876981082547,0.12038227895136455,0.48719891017193784,0.309403330941619
tour_idyth2wvyq,0.25221004117891144,0.22722141743650098,0.006035584572065247,0.03339054372599939,0.018239746953829378,0.46290266613269365
tour_idesxiqmr9,0.19135038346534552,0.03926442906785123,0.0007411526401160692,0.06953053853008255,0.01936172961878047,0.6797517666778242
tour_idjxapuc64,0.2910975534439138,0.2038691716621575,0.003883795983835649,0.028698928637171703,0.025061557369916474,0.44738899290300477
tour_idpzz6ai46,0.11286651183364253,0.6930260354994056,0.11600339012024205,0.010444744611532662,0.013858778530815104,0.05380053940436199
tour_idlyufo8yf,0.01007676004563655,0.0030497247300846774,0.0001848294963246348,0.30384760032681357,0.4457087039954501,0.23713238140569046
tour_id63ip6qcc,0.1762848598813693,0.05311791944955601,0.0012233870815094637,0.0659647885915944,0.02646373110036044,0.6769453138956104
tour_idjdrmzc3t,0.4356741493196225,0.23904266076573955,0.01047344300502822,0.021581829218082764,0.025816252423915765,0.26741166526761123
tour_idnflx6tr3,0.16004811638950384,0.754791914367001,0.018146117262531385,0.005642272856787029,0.008076975438726514,0.05329460368544999
tour_idvjjb59d8,0.29507951271124117,0.478698466494675,0.037685246504235714,0.013475908612862774,0.016835251240235556,0.15822561443674973
tour_id7ujk7jms,0.10039755180619225,0.04972324518198119,0.003992423930978723,0.1610179587799918,0.16500097085673193,0.5198678494441241
tour_idfoz6kcc5,0.09750333963522928,0.029210127629274035,0.004695966307064267,0.16205635061838647,0.11134972107983428,0.5951844947302116
tour_id112dpkxm,0.3209365942064338,0.30691338888494457,0.007310068955824314,0.02032588096530697,0.010274263954627242,0.334239803032863
tour_id0u88mwqi,0.09946746103304636,0.8108093658366596,0.048650946272828816,0.0035511219328546685,0.00633917811945445,0.031181926805156076
tour_idxchsk2np,0.20703751378165092,0.7047023077859507,0.03031270958631027,0.004799270990511999,0.005461935312366263,0.0476862625432099
tour_id1rm5dysm,0.0853732182810935,0.07477035703663101,0.008479926814334321,0.17693042441402904,0.2511245846189449,0.4033214888349673
tour_idy6nisdl2,0.1643232080324847,0.6866325452141343,0.05019106778335026,0.008229775697834377,0.011146063233896615,0.07947734003829983
tour_id2wem65zj,0.37934003211768996,0.23962178165014292,0.014394063355250295,0.02068170927003952,0.026989429852650664,0.3189729837542266
tour_idsdbofiz9,0.1427140122569666,0.06066598642815913,0.001709467495377638,0.07879843561199486,0.040821131623514514,0.6752909665839874
tour_id9rtwwpvk,0.07927437549342085,0.01710585598551318,0.0007197587104291241,0.14695392180176994,0.10181770802499239,0.6541283799838746
tour_id4dimoquu,0.26132168751733387,0.10884991009943339,0.0051327113772318975,0.06431578757276961,0.05820961007012095,0.5021702933631103
tour_idxex7n74d,0.09108648592815803,0.020637650186047612,0.0007899741527008107,0.18504235992922385,0.07473377341471761,0.627709756389152
tour_id37btp0bi,0.4265773677625826,0.3188383577775171,0.011678347354470334,0.012444808884791587,0.02334403942234903,0.20711707879828944
tour_idzlq0crfe,0.25763395423716356,0.5856333701383993,0.03360672437580808,0.012681203511326507,0.011175522470793264,0.09926922526650928
tour_idmfjvczh0,0.006185133123389818,0.0022358565162841912,0.0002065287688683494,0.2621510350917441,0.5688822017523892,0.16033924474732436
tour_id1szccmdk,0.2849065523400427,0.11468107346167067,0.002754682246878295,0.04170745717466539,0.017627848404232406,0.5383223863725105
tour_id8o9wg9z4,0.14657763003253257,0.7672571596618804,0.02472466134575595,0.0066656131427859765,0.006992463978683609,0.047782471838361505
tour_id8u2xhcn7,0.43009286294544286,0.4859687214329707,0.00607232209975006,0.005245702949282438,0.003871051377736402,0.06874933919481753
tour_id44g1f7x0,0.38380222430927846,0.13657056548514449,0.003546967214194763,0.01954377319573252,0.027803035934679334,0.42873343386097035
tour_iddf7nr1o8,0.20501156124268524,0.2202857522208257,0.018037052983228972,0.04638965549962514,0.07956139598554807,0.4307145820680869
tour_id78un7hhw,0.16515826733492317,0.761333757031914,0.011135665763206463,0.0058750337487798645,0.005533610701093256,0.050963665420083265
tour_idzbx2uks3,0.03681618867977578,0.008745792600340963,0.0005248762006793328,0.22217211741845103,0.19849863420096028,0.5332423908997926
tour_idn8yt62jn,0.007422519464537556,0.0022362539841686187,0.0002445123125739596,0.25241087896682585,0.5464257666197176,0.19126006865217623
tour_id4rcsu933,0.038541720029831986,0.012109162947516868,0.0006737839656322359,0.2608765795201004,0.2289030456161547,0.45889570792076384
tour_id4lzwuj37,0.26178210563611587,0.6789555153985175,0.005261389127773683,0.005828555384941528,0.004585387146018374,0.04358704730663306
tour_id5wd3te3w,0.42130289436977203,0.2617749369109985,0.005595830781118924,0.015907797646044722,0.01831265669143348,0.27710588360063226
tour_id4uynkh9x,0.09144315364604114,0.027244818758358234,0.0010124155922149433,0.12017545955835615,0.07888518543693675,0.6812389670080928
tour_id0giqwwz7,0.18264110519599702,0.7023623218834482,0.045223030950732886,0.006845994416843197,0.009441678573089312,0.05348586897988931
tour_idz4tvfkhg,0.24004994130000804,0.08441833192962965,0.003213271120666708,0.03963772617655868,0.015804298110480147,0.6168764313626567
tour_idgqk9n0tp,0.1438908349057876,0.7855737905810294,0.013325041060555156,0.004962406025551472,0.006184542713726537,0.04606338471334981
tour_idat5s8lkg,0.3237482229983028,0.2588097043925453,0.005961420039148088,0.025547874572269418,0.026181468725771376,0.3597513092719631
tour_idzeh8tmdk,0.4091062760672922,0.18421643082630415,0.008699729244051553,0.027445934686476183,0.037884469759875035,0.332647159416001
tour_idsyrr5fgj,0.12627357308927134,0.7945667260026689,0.02850606620877534,0.004735205203587872,0.007822947821102624,0.03809548167459385
tour_idhoa79djp,0.009775069760456626,0.0026774706339529933,0.00019374070449930798,0.2527896946638287,0.5223495379274271,0.21221448630983517
tour_id2ok615dq,0.4862700108709347,0.16289978002593425,0.011650737887087984,0.019615437027051322,0.028414660301058898,0.2911493738879327
tour_idizq5p4wc,0.43834037331070647,0.386476438970529,0.04953331721126408,0.008987003469818438,0.008810452490272694,0.10785241454740924
tour_idyxu4bp4i,0.18456815759927345,0.6729962325680413,0.01056495776905801,0.01532811791135129,0.017769775975125086,0.09877275817715087
tour_idz9ilah4r,0.22365478866661115,0.15319005599810656,0.007187874798275766,0.07001339387292417,0.06826957270893015,0.47768431395515226
tour_idyessi6sb,0.263483270531375,0.5354506328651657,0.018397193554189947,0.018978237208134893,0.019369169229781033,0.14432149661135335
tour_idxwivhvks,0.10204744880235074,0.0324351998115216,0.002255560786787652,0.15461218670777338,0.1336835829641715,0.5749660209273951
tour_idyzrngoia,0.1734769859204863,0.10309803442954248,0.004162076627966418,0.10860829419549452,0.10625231649415168,0.5044022923323586
tour_idufgudthj,0.19903943969531762,0.7042113512845473,0.03234390239820374,0.0038410301873088703,0.007473160311919514,0.053091116122702876
